time
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-08-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-07-31T23:56:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-06-30T22:35:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-05-31T23:50:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-04-30T23:33:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-03-31T23:56:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-02-28T23:40:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2022-01-31T23:45:00+00:00]>]
[<Arrow [2021-12-31T23:52:00+00:00]>]
[<Arrow [2021-12-31T23:52:00+00:00]>]
[<Arrow [2021-12-31T23:52:00+00:00]>]
[<Arrow [2021-12-31T23:52:00+00:00]>]
[<Arrow [2021-12-31T23:52:00+00:00]>]
[<Arrow [2021-12-31T23:52:00+00:00]>]
[<Arrow [2021-12-31T23:52:00+00:00]>]
[<Arrow [2021-12-31T23:52:00+00:00]>]
[<Arrow [2021-12-31T23:52:00+00:00]>]
[<Arrow [2021-12-31T23:52:00+00:00]>]
[<Arrow [2021-12-31T23:52:00+00:00]>]
[<Arrow [2021-12-31T23:52:00+00:00]>]
[<Arrow [2021-12-31T23:52:00+00:00]>]
[<Arrow [2021-12-31T23:52:00+00:00]>]
[<Arrow [2021-12-31T23:52:00+00:00]>]
[<Arrow [2021-12-31T23:52:00+00:00]>]
[<Arrow [2021-12-31T23:52:00+00:00]>]
